ID,locx,locy
TG80,131,152
TG80,131,151
TG80,132,150
TG80,133,150
TG80,134,149
TG80,134,150
TG80,135,149
TG80,136,148
TG80,135,148
TG80,136,147
TG80,137,146
TG80,138,146
TG80,139,146
TG80,139,145
TG80,140,145
TG80,141,144
TG80,142,144
TG80,142,143
TG80,143,143
TG80,144,142
TG80,144,143
TG80,145,142
TG80,146,142
TG80,146,141
TG80,147,141
TG80,148,140
TG80,149,140
TG80,148,141
TG81,70,123
TG81,71,123
TG81,70,124
TG81,69,125
TG81,68,126
TG81,68,127
TG81,67,127
TG81,67,128
TG81,66,128
TG81,66,129
TG81,66,130
TG81,66,131
TG81,67,130
TG81,68,131
TG81,69,131
TG81,70,131
TG81,71,131
TG81,71,132
TG81,72,132
TG81,73,132
TG81,73,133
TG81,74,133
TG81,75,133
TG81,76,133
TG81,76,134
TG81,77,134
TG81,78,134
TG81,79,134
TG81,80,134
TG81,81,134
TG81,82,134
TG81,83,134
TG81,84,134
TG81,85,134
TG81,86,134
TG81,87,134
TG81,88,134
TG81,89,134
TG81,90,134
TG81,91,134
TG81,92,134
TG81,93,134
TG81,94,134
TG81,95,133
TG81,96,132
TG81,97,131
TG81,97,132
TG81,98,131
TG81,99,130
TG81,100,129
TG81,101,129
TG81,102,129
TG81,103,128
TG81,103,127
TG81,104,127
TG81,104,126
TG81,105,126
TG81,105,125
TG81,106,125
TG81,107,124
TG81,107,123
TG81,108,122
TG81,108,123
TG81,109,122
TG81,109,121
TG81,110,121
TG81,110,120
TG81,111,119
TG81,111,118
TG81,112,118
TG81,112,117
TG81,113,116
TG81,114,115
TG81,113,115
TG81,112,116
TG82,117,191
TG82,118,190
TG82,118,191
TG82,117,192
TG82,117,193
TG82,117,194
TG82,118,195
TG82,119,196
TG82,120,197
TG82,119,198
TG82,119,197
TG82,118,196
TG82,117,195
TG82,117,196
TG82,118,197
TG82,117,197
TG82,116,196
TG82,115,196
TG82,114,196
TG82,113,195
TG82,113,196
TG82,112,195
TG82,111,195
TG82,110,195
TG82,109,195
TG82,110,194
TG82,109,194
TG82,108,194
TG82,107,194
TG82,106,193
TG82,106,194
TG82,105,193
TG82,104,192
TG82,103,191
TG82,104,191
TG82,103,190
TG82,102,189
TG82,103,189
TG82,102,188
TG82,101,188
TG82,100,188
TG82,99,187
TG82,98,186
TG82,98,187
TG82,97,186
TG82,97,185
TG82,96,185
TG82,96,184
TG82,95,184
TG82,94,184
TG82,94,183
TG82,93,182
TG82,92,181
TG82,92,182
TG82,91,181
TG82,90,180
TG82,91,180
TG83,101,95
TG83,102,94
TG83,103,93
TG83,102,93
TG83,101,94
TG83,100,95
TG83,100,96
TG83,99,97
TG83,99,96
TG83,98,97
TG83,97,98
TG83,96,99
TG83,95,99
TG83,94,100
TG83,94,101
TG83,93,101
TG83,92,102
TG83,92,101
TG83,91,102
TG83,90,102
TG83,89,102
TG83,89,103
TG83,88,103
TG83,87,103
TG83,86,103
TG83,86,104
TG83,85,105
TG83,85,104
TG83,84,105
TG83,83,106
TG83,82,107
TG83,83,107
TG83,82,108
TG83,82,109
TG83,81,110
TG83,80,111
TG83,80,112
TG83,79,112
TG83,78,113
TG83,79,113
TG83,78,114
TG83,78,115
TG83,77,115
TG83,76,116
TG83,75,117
TG83,75,116
TG83,74,117
TG83,74,118
TG83,73,118
TG83,73,119
TG83,73,120
TG83,72,121
TG83,71,122
TG83,72,122
TG83,71,123
TG83,70,124
TG83,69,124
TG83,70,123
TG84,188,114
TG84,188,115
TG84,187,115
TG84,186,115
TG84,185,115
TG84,184,115
TG84,183,115
TG84,182,115
TG84,181,115
TG84,180,116
TG84,179,117
TG84,178,117
TG84,178,118
TG84,177,118
TG84,176,119
TG84,177,119
TG84,178,120
TG84,177,120
TG84,178,121
TG84,179,121
TG84,180,121
TG84,181,122
TG84,180,122
TG84,181,123
TG84,182,123
TG84,183,124
TG84,184,125
TG84,184,126
TG84,185,127
TG84,186,128
TG84,186,129
TG84,187,129
TG84,188,130
TG84,189,130
TG84,190,131
TG84,191,131
TG84,192,132
TG84,191,132
TG84,192,133
TG84,192,134
TG84,193,134
TG84,193,135
TG84,194,136
TG84,193,136
TG84,194,137
TG84,195,138
TG84,196,138
TG84,196,139
TG84,197,139
TG84,198,140
TG84,199,140
TG84,200,141
TG84,201,141
TG84,202,142
TG84,203,142
TG84,204,142
TG84,205,142
TG84,206,142
TG84,207,142
TG84,208,142
TG84,209,142
TG84,210,142
TG84,211,142
TG84,212,143
TG84,213,143
TG84,214,144
TG84,215,144
TG84,216,144
TG84,217,145
TG84,216,145
TG85,62,155
TG85,62,156
TG85,61,155
TG85,61,154
TG85,60,154
TG85,60,153
TG85,60,152
TG85,60,151
TG85,61,151
TG85,61,150
TG85,61,149
TG85,61,148
TG85,61,147
TG85,60,146
TG85,60,145
TG85,59,145
TG85,59,144
TG85,60,144
TG85,59,143
TG85,59,142
TG85,58,143
TG85,57,142
TG85,58,141
TG85,57,140
TG85,56,139
TG85,57,139
TG85,58,138
TG85,59,137
TG85,59,138
TG85,60,137
TG85,60,136
TG85,61,136
TG85,61,135
TG85,62,135
TG85,62,134
TG85,63,134
TG85,63,133
TG85,64,132
TG85,64,131
TG85,65,131
TG85,66,130
TG85,65,130
TG85,66,131
TG85,67,130
TG85,68,130
TG85,68,131
TG85,69,131
TG85,70,131
TG85,71,132
TG85,71,131
TG85,72,132
TG85,73,133
TG85,73,132
TG85,74,133
TG85,75,133
TG85,76,133
TG85,76,134
TG85,77,134
TG85,78,134
TG85,79,134
TG85,80,134
TG85,81,134
TG85,82,134
TG85,83,134
TG85,84,134
TG85,85,134
TG85,86,134
TG85,87,134
TG85,88,134
TG85,89,134
TG85,90,134
TG85,91,134
TG85,92,134
TG85,93,134
TG85,94,134
TG85,94,133
TG85,95,133
TG85,96,132
TG85,97,132
TG85,97,131
TG85,98,131
TG85,99,130
TG85,100,130
TG85,101,129
TG85,102,128
TG85,103,127
TG85,103,128
TG85,102,129
TG86,165,125
TG86,164,126
TG86,163,127
TG86,162,128
TG86,162,127
TG86,161,128
TG86,160,128
TG86,159,128
TG86,158,129
TG86,157,129
TG86,156,129
TG86,156,130
TG86,155,130
TG86,154,131
TG86,153,131
TG86,152,131
TG86,152,132
TG86,151,132
TG86,150,133
TG86,150,132
TG86,149,133
TG86,148,134
TG86,147,134
TG86,147,135
TG86,146,135
TG86,145,136
TG86,144,136
TG86,144,137
TG86,143,137
TG86,142,138
TG86,141,138
TG86,140,139
TG86,140,138
TG86,139,139
TG86,138,139
TG86,138,140
TG86,137,140
TG86,136,141
TG86,135,141
TG86,134,142
TG86,134,141
TG86,133,142
TG86,132,143
TG86,132,142
TG86,131,143
TG86,130,144
TG86,130,143
TG86,129,144
TG86,128,144
TG86,128,145
TG86,127,146
TG86,128,146
TG86,127,147
TG86,127,148
TG86,127,149
TG86,127,150
TG86,126,150
TG86,126,151
TG86,126,152
TG86,125,153
TG86,124,154
TG86,125,154
TG86,126,153
TG86,127,154
TG86,127,155
TG86,128,154
TG86,128,153
TG86,129,153
TG86,130,152
TG86,131,151
TG86,132,151
TG86,131,152
TG86,130,153
TG87,208,215
TG87,208,216
TG87,209,215
TG87,209,214
TG87,210,213
TG87,209,213
TG87,210,212
TG87,211,211
TG87,211,210
TG87,212,209
TG87,211,209
TG87,212,208
TG87,212,207
TG87,213,207
TG87,213,206
TG87,214,205
TG87,215,204
TG87,214,204
TG87,215,203
TG87,216,202
TG87,215,202
TG87,216,201
TG87,217,200
TG87,217,201
TG87,218,201
TG87,218,200
TG87,219,200
TG87,219,199
TG87,220,198
TG87,219,198
TG87,220,197
TG87,220,196
TG87,221,195
TG87,222,194
TG87,222,193
TG87,221,194
TG87,222,195
TG87,223,194
TG87,224,194
TG87,224,193
TG87,223,193
TG87,223,192
TG87,224,191
TG87,223,191
TG87,224,190
TG87,225,189
TG87,226,188
TG87,227,187
TG87,228,186
TG87,229,185
TG87,230,184
TG87,230,183
TG87,230,182
TG87,231,182
TG87,232,183
TG87,232,182
TG87,231,181
TG87,232,180
TG87,233,180
TG87,234,179
TG87,235,178
TG87,234,178
TG87,233,179
TG87,232,179
TG87,233,178
TG87,234,177
TG87,235,177
TG87,235,176
TG87,236,175
TG87,235,175
TG87,236,176
TG87,237,175
TG87,237,174
TG87,238,173
TG87,238,174
TG87,237,173
TG87,238,172
TG87,239,171
TG87,238,170
TG87,239,169
TG87,238,169
TG87,239,170
TG87,240,170
TG87,240,169
TG87,241,168
TG87,242,167
TG87,242,168
TG87,241,169
TG88,83,107
TG88,84,106
TG88,84,105
TG88,83,106
TG88,82,107
TG88,82,108
TG88,82,109
TG88,81,110
TG88,80,111
TG88,79,112
TG88,78,113
TG88,78,114
TG88,77,115
TG88,76,115
TG88,76,116
TG88,75,116
TG88,74,117
TG88,73,118
TG88,74,118
TG88,73,119
TG88,73,120
TG88,72,120
TG88,72,121
TG88,72,122
TG88,71,122
TG88,70,123
TG88,71,123
TG88,70,124
TG88,69,124
TG88,69,125
TG88,69,126
TG88,68,127
TG88,68,126
TG88,67,127
TG88,67,128
TG88,66,128
TG88,66,129
TG88,65,130
TG88,66,130
TG88,66,131
TG88,67,130
TG88,68,131
TG88,69,131
TG88,70,131
TG88,71,131
TG88,71,132
TG88,72,132
TG88,73,132
TG88,74,133
TG88,75,133
TG88,76,133
TG88,76,134
TG88,77,134
TG88,78,134
TG88,79,134
TG88,80,134
TG88,81,134
TG88,82,134
TG88,83,134
TG88,84,134
TG88,85,134
TG88,86,134
TG88,87,134
TG88,88,134
TG88,89,134
TG88,90,134
TG88,91,134
TG88,92,134
TG88,93,134
TG88,94,134
TG88,94,133
TG88,95,133
TG88,96,133
TG88,96,132
TG88,97,132
TG88,98,131
TG88,99,130
TG88,100,129
TG88,100,130
TG88,101,129
TG88,102,128
TG88,102,129
TG88,103,128
TG88,103,127
TG88,104,126
TG88,104,127
TG88,105,126
TG88,106,125
TG88,106,124
TG88,105,125
TG89,240,82
TG89,239,82
TG89,239,81
TG89,238,81
TG89,237,81
TG89,236,81
TG89,235,81
TG89,234,81
TG89,233,81
TG89,233,80
TG89,232,80
TG89,231,80
TG89,230,80
TG89,230,79
TG89,229,79
TG89,228,79
TG89,227,80
TG89,227,79
TG89,226,80
TG89,225,81
TG89,224,81
TG89,223,82
TG89,222,83
TG89,222,84
TG89,221,85
TG89,220,86
TG89,220,85
TG89,219,86
TG89,219,87
TG89,218,87
TG89,217,88
TG89,218,88
TG89,217,89
TG89,216,89
TG89,216,90
TG89,215,90
TG89,215,91
TG89,214,91
TG89,213,92
TG89,212,93
TG89,211,94
TG89,210,94
TG89,210,95
TG89,209,95
TG89,208,96
TG89,207,97
TG89,207,98
TG89,206,98
TG89,205,99
TG89,206,99
TG89,205,100
TG89,204,100
TG89,204,101
TG89,203,102
TG89,203,101
TG89,202,102
TG89,202,103
TG89,201,104
TG89,201,105
TG89,200,105
TG89,200,106
TG89,199,106
TG89,198,106
TG89,198,107
TG89,197,108
TG89,196,108
TG89,197,107
TG90,172,210
TG90,171,210
TG90,170,210
TG90,169,210
TG90,168,210
TG90,167,210
TG90,166,210
TG90,165,209
TG90,164,209
TG90,163,209
TG90,162,209
TG90,161,209
TG90,160,209
TG90,159,208
TG90,158,208
TG90,157,208
TG90,156,208
TG90,156,209
TG90,155,208
TG90,155,209
TG90,154,208
TG90,153,208
TG90,152,208
TG90,151,208
TG90,150,208
TG90,149,207
TG90,149,208
TG90,148,207
TG90,147,207
TG90,146,207
TG90,145,207
TG90,144,206
TG90,143,206
TG90,142,206
TG90,141,206
TG90,140,206
TG90,139,206
TG90,138,205
TG90,138,206
TG90,137,205
TG90,136,205
TG90,135,205
TG90,134,204
TG90,133,203
TG90,133,204
TG90,132,203
TG90,131,202
TG90,130,202
TG90,129,201
TG90,128,201
TG90,127,200
TG90,128,199
TG90,127,199
TG90,126,199
TG90,125,198
TG90,126,198
TG91,233,143
TG91,232,142
TG91,233,142
TG91,232,141
TG91,232,140
TG91,231,139
TG91,231,138
TG91,230,139
TG91,230,140
TG91,230,141
TG91,229,141
TG91,228,141
TG91,228,142
TG91,227,142
TG91,226,143
TG91,225,143
TG91,224,144
TG91,224,143
TG91,223,144
TG91,222,144
TG91,221,144
TG91,220,144
TG91,219,145
TG91,218,145
TG91,217,145
TG91,216,145
TG91,215,144
TG91,214,144
TG91,213,143
TG91,212,142
TG91,212,143
TG91,211,142
TG91,210,142
TG91,209,142
TG91,208,142
TG91,207,142
TG91,206,142
TG91,205,142
TG91,204,142
TG91,203,142
TG91,202,142
TG91,201,141
TG91,200,141
TG91,199,140
TG91,199,141
TG91,198,140
TG91,197,139
TG91,196,139
TG91,195,138
TG91,194,137
TG91,193,136
TG91,194,136
TG91,193,135
TG91,193,134
TG91,192,133
TG91,191,132
TG91,192,132
TG91,191,131
TG91,190,131
TG91,189,131
TG91,188,130
TG91,187,129
TG91,186,129
TG91,186,128
TG91,186,127
TG91,186,126
TG91,185,126
TG91,184,126
TG91,184,127
TG91,183,128
TG91,182,128
TG91,183,127
TG92,222,194
TG92,221,194
TG92,222,193
TG92,223,193
TG92,223,192
TG92,223,191
TG92,224,190
TG92,224,191
TG92,225,190
TG92,225,189
TG92,226,189
TG92,226,188
TG92,226,187
TG92,227,186
TG92,228,186
TG92,229,187
TG92,230,187
TG92,230,186
TG92,229,185
TG92,229,184
TG92,230,184
TG92,230,183
TG92,230,182
TG92,231,182
TG92,232,182
TG92,231,181
TG92,232,181
TG92,233,182
TG92,233,181
TG92,233,180
TG92,234,179
TG92,235,178
TG92,234,178
TG92,233,178
TG92,234,177
TG92,235,177
TG92,236,176
TG92,236,175
TG92,237,174
TG92,237,173
TG92,238,173
TG92,238,172
TG92,239,171
TG92,239,170
TG92,238,169
TG92,238,168
TG92,239,169
TG92,238,170
TG93,110,162
TG93,111,162
TG93,112,162
TG93,112,161
TG93,113,161
TG93,114,161
TG93,115,161
TG93,116,161
TG93,117,160
TG93,118,160
TG93,117,161
TG93,118,162
TG93,118,161
TG93,119,162
TG93,120,162
TG93,121,163
TG93,121,162
TG93,122,163
TG93,123,163
TG93,124,163
TG93,125,163
TG93,126,163
TG93,127,163
TG93,128,163
TG93,129,162
TG93,130,162
TG93,131,162
TG93,132,162
TG93,133,162
TG93,134,162
TG93,135,162
TG93,136,162
TG93,137,162
TG93,138,163
TG93,139,164
TG93,139,165
TG93,140,166
TG93,139,166
TG93,139,167
TG93,139,168
TG93,138,169
TG93,138,170
TG93,137,171
TG93,136,172
TG93,136,171
TG93,137,170
TG94,222,84
TG94,221,84
TG94,221,85
TG94,220,85
TG94,219,86
TG94,220,86
TG94,219,87
TG94,218,87
TG94,217,88
TG94,217,89
TG94,216,90
TG94,215,91
TG94,215,90
TG94,214,91
TG94,213,92
TG94,212,93
TG94,211,93
TG94,211,94
TG94,210,94
TG94,210,95
TG94,209,95
TG94,208,96
TG94,209,96
TG94,208,97
TG94,207,97
TG94,206,98
TG94,207,98
TG94,206,99
TG94,205,100
TG94,205,99
TG94,204,100
TG94,204,101
TG94,203,101
TG94,202,102
TG94,203,102
TG94,202,103
TG94,201,104
TG94,201,105
TG94,200,106
TG94,200,105
TG94,199,106
TG94,198,107
TG94,197,107
TG94,197,108
TG94,196,108
TG94,196,109
TG94,195,110
TG94,195,109
TG94,194,110
TG94,193,111
TG94,194,111
TG94,193,112
TG94,192,112
TG94,192,113
TG94,191,113
TG94,190,114
TG94,190,113
TG94,189,114
TG94,188,115
TG94,187,115
TG94,186,115
TG94,185,115
TG94,184,115
TG94,183,115
TG94,182,115
TG94,181,115
TG94,181,116
TG94,180,116
TG94,179,117
TG94,178,117
TG94,178,118
TG94,177,119
TG94,177,118
TG94,176,118
TG94,176,119
TG94,177,120
TG94,178,120
TG94,178,121
TG94,179,121
TG94,180,122
TG94,180,121
TG94,181,122
TG94,182,123
TG94,183,124
TG94,182,124
TG94,181,123
TG95,159,208
TG95,158,208
TG95,157,208
TG95,156,209
TG95,155,209
TG95,154,208
TG95,153,208
TG95,152,208
TG95,151,208
TG95,150,208
TG95,149,208
TG95,149,207
TG95,148,207
TG95,147,207
TG95,146,207
TG95,145,207
TG95,144,207
TG95,144,206
TG95,143,206
TG95,142,206
TG95,141,206
TG95,140,206
TG95,139,206
TG95,138,205
TG95,138,206
TG95,137,205
TG95,136,205
TG95,135,205
TG95,134,204
TG95,133,203
TG95,133,204
TG95,132,203
TG95,131,202
TG95,131,203
TG95,130,202
TG95,129,201
TG95,128,200
TG95,128,201
TG95,127,200
TG95,128,199
TG95,127,199
TG95,126,199
TG95,126,198
TG95,125,198
TG95,124,198
TG95,124,197
TG95,123,197
TG95,122,197
TG95,121,197
TG95,120,197
TG95,119,198
TG95,119,199
TG95,119,200
TG95,119,201
TG95,119,202
TG95,119,203
TG95,119,204
TG95,119,205
TG95,119,206
TG95,119,207
TG95,119,208
TG95,119,209
TG95,119,210
TG95,119,211
TG95,119,212
TG95,119,213
TG95,119,214
TG95,119,215
TG95,118,216
TG95,118,215
TG96,279,151
TG96,280,151
TG96,281,151
TG96,282,151
TG96,283,151
TG96,284,152
TG96,285,152
TG96,286,152
TG96,287,152
TG96,288,152
TG96,289,152
TG96,290,152
TG96,291,152
TG96,291,151
TG96,292,151
TG96,293,150
TG96,294,150
TG96,295,150
TG96,296,149
TG96,297,149
TG96,298,149
TG96,299,149
TG96,300,149
TG96,301,149
TG96,302,149
TG96,303,149
TG96,304,149
TG96,305,149
TG96,306,149
TG96,307,149
TG96,307,150
TG96,308,150
TG96,309,150
TG96,310,150
TG96,311,150
TG96,312,150
TG96,313,150
TG96,314,150
TG96,315,149
TG96,315,150
TG96,316,149
TG96,317,149
TG96,318,149
TG96,319,149
TG96,320,149
TG96,321,148
TG96,321,149
TG96,322,148
TG96,323,148
TG96,324,148
TG96,325,148
TG96,326,148
TG96,327,148
TG96,328,148
TG96,327,147
TG97,279,151
TG97,278,151
TG97,277,151
TG97,276,151
TG97,275,151
TG97,274,151
TG97,273,151
TG97,272,151
TG97,271,151
TG97,270,151
TG97,269,151
TG97,268,152
TG97,268,151
TG97,267,152
TG97,266,152
TG97,265,153
TG97,264,154
TG97,263,154
TG97,262,154
TG97,261,154
TG97,260,154
TG97,259,154
TG97,258,155
TG97,257,155
TG97,257,156
TG97,257,157
TG97,257,158
TG97,257,159
TG97,257,160
TG97,256,161
TG97,256,162
TG97,255,163
TG97,256,163
TG97,255,164
TG97,254,164
TG97,253,164
TG97,252,164
TG97,251,164
TG97,250,164
TG97,249,164
TG97,248,164
TG97,247,164
TG97,246,164
TG97,245,164
TG97,245,165
TG97,244,166
TG97,243,167
TG97,242,168
TG97,242,167
TG97,241,168
TG97,241,169
TG97,240,170
TG97,239,170
TG97,238,169
TG97,238,170
TG97,239,169
TG97,240,169
TG98,70,123
TG98,71,122
TG98,72,122
TG98,71,123
TG98,70,124
TG98,69,124
TG98,69,125
TG98,69,126
TG98,68,126
TG98,68,127
TG98,67,128
TG98,67,127
TG98,66,128
TG98,66,129
TG98,65,130
TG98,66,130
TG98,66,131
TG98,67,130
TG98,68,131
TG98,68,130
TG98,69,131
TG98,70,131
TG98,71,131
TG98,71,132
TG98,72,132
TG98,73,132
TG98,73,133
TG98,74,133
TG98,75,133
TG98,76,133
TG98,76,134
TG98,77,134
TG98,78,134
TG98,79,134
TG98,80,134
TG98,81,134
TG98,82,134
TG98,83,134
TG98,84,134
TG98,85,134
TG98,86,134
TG98,87,134
TG98,88,134
TG98,89,134
TG98,90,134
TG98,91,134
TG98,92,134
TG98,93,134
TG98,94,133
TG98,95,133
TG98,96,132
TG98,97,131
TG98,97,132
TG98,98,131
TG98,99,130
TG98,100,129
TG98,100,130
TG98,101,129
TG98,102,128
TG98,103,128
TG98,103,127
TG98,104,127
TG98,105,126
TG98,106,125
TG98,106,124
TG98,107,123
TG98,108,122
TG98,109,121
TG98,110,120
TG98,110,121
TG98,109,122
TG98,108,123
TG98,107,124
TG99,122,197
TG99,121,197
TG99,120,197
TG99,119,196
TG99,118,195
TG99,117,196
TG99,116,196
TG99,117,197
TG99,118,197
TG99,119,197
TG99,119,198
TG99,119,199
TG99,119,200
TG99,119,201
TG99,119,202
TG99,119,203
TG99,119,204
TG99,118,204
TG99,119,205
TG99,119,206
TG99,119,207
TG99,119,208
TG99,119,209
TG99,119,210
TG99,119,211
TG99,119,212
TG99,119,213
TG99,119,214
TG99,119,215
TG99,118,216
TG99,118,217
TG99,118,218
TG99,118,219
TG99,118,220
TG99,117,221
TG99,117,222
TG99,117,223
TG99,116,224
TG99,115,225
TG99,115,226
TG99,114,226
TG99,114,227
TG99,114,228
TG99,113,228
TG99,113,229
TG99,113,230
TG99,112,231
TG99,112,232
TG99,111,233
TG99,112,233
TG99,111,234
TG99,111,235
TG99,111,236
TG99,111,237
TG99,111,238
TG99,110,239
TG99,110,240
TG99,110,241
TG99,110,242
TG99,110,243
TG99,110,244
TG99,110,245
TG99,109,245
TG99,109,246
TG99,109,247
TG99,108,248
TG99,109,248
TG99,108,249
TG99,108,250
TG99,107,251
TG99,107,250
TG100,220,197
TG100,221,196
TG100,221,195
TG100,221,194
TG100,222,195
TG100,223,194
TG100,222,193
TG100,223,192
TG100,223,191
TG100,224,191
TG100,224,190
TG100,225,189
TG100,226,189
TG100,227,190
TG100,228,190
TG100,229,189
TG100,228,189
TG100,229,188
TG100,229,187
TG100,230,187
TG100,231,186
TG100,232,185
TG100,231,185
TG100,230,186
TG100,229,185
TG100,230,184
TG100,230,183
TG100,230,182
TG100,231,181
TG100,232,180
TG100,233,179
TG100,234,179
TG100,234,178
TG100,235,178
TG100,234,177
TG100,235,177
TG100,236,176
TG100,235,175
TG100,235,176
TG100,236,175
TG100,237,175
TG100,238,174
TG100,237,174
TG100,237,173
TG100,238,173
TG100,239,172
TG100,239,171
TG100,238,170
TG100,239,169
TG100,240,169
TG100,240,170
TG100,239,170
TG100,238,169
TG100,238,168
TG100,238,167
TG100,237,166
TG100,237,165
TG100,236,165
TG100,235,164
TG100,236,164
TG100,235,163
TG100,235,162
TG100,234,161
TG100,234,162
TG101,62,134
TG101,62,135
TG101,61,135
TG101,60,136
TG101,59,137
TG101,60,137
TG101,59,138
TG101,58,138
TG101,58,139
TG101,57,139
TG101,56,140
TG101,57,140
TG101,57,141
TG101,58,142
TG101,59,141
TG101,60,142
TG101,61,142
TG101,62,143
TG101,62,144
TG101,63,145
TG101,63,144
TG101,64,145
TG101,65,146
TG101,64,146
TG101,65,147
TG101,65,148
TG101,66,148
TG101,67,149
TG101,68,150
TG101,69,151
TG101,70,151
TG101,71,152
TG101,71,151
TG101,72,152
TG101,73,152
TG101,74,152
TG101,75,153
TG101,76,153
TG101,77,153
TG101,78,153
TG101,78,154
TG101,79,154
TG101,80,154
TG101,81,155
TG101,82,155
TG101,82,156
TG101,83,156
TG101,84,156
TG101,85,157
TG101,86,157
TG101,86,158
TG101,87,158
TG101,88,159
TG101,87,159
TG101,88,160
TG101,89,161
TG101,90,161
TG101,89,160
TG101,88,161
TG101,87,161
TG101,86,161
TG101,85,161
TG101,84,161
TG101,83,161
TG101,82,161
TG101,81,161
TG101,80,160
TG101,81,160
TG102,285,105
TG102,285,106
TG102,284,107
TG102,284,106
TG102,283,107
TG102,282,108
TG102,281,109
TG102,281,110
TG102,280,111
TG102,279,111
TG102,279,112
TG102,278,113
TG102,277,114
TG102,277,115
TG102,276,116
TG102,275,116
TG102,274,116
TG102,274,117
TG102,273,117
TG102,272,117
TG102,271,117
TG102,270,117
TG102,269,116
TG102,269,117
TG102,268,116
TG102,267,116
TG102,266,116
TG102,265,116
TG102,264,116
TG102,263,116
TG102,262,116
TG102,261,116
TG102,260,116
TG102,259,116
TG102,258,116
TG102,257,117
TG102,256,117
TG102,255,118
TG102,254,118
TG102,253,118
TG102,253,119
TG102,252,119
TG102,251,119
TG102,250,120
TG102,251,120
TG102,250,121
TG102,249,121
TG102,248,122
TG102,248,121
TG102,247,122
TG102,246,122
TG102,245,122
TG102,244,122
TG102,243,122
TG102,242,123
TG102,241,123
TG102,240,124
TG102,239,125
TG102,239,124
TG102,240,123
TG103,238,167
TG103,237,167
TG103,237,166
TG103,236,165
TG103,236,164
TG103,235,163
TG103,235,162
TG103,234,162
TG103,234,161
TG103,234,160
TG103,234,159
TG103,234,158
TG103,234,157
TG103,234,156
TG103,234,155
TG103,235,154
TG103,235,153
TG103,235,152
TG103,236,151
TG103,235,151
TG103,236,150
TG103,236,149
TG103,236,148
TG103,236,147
TG103,235,146
TG103,235,145
TG103,234,144
TG103,234,145
TG103,233,144
TG103,233,143
TG103,232,142
TG103,233,142
TG103,232,141
TG103,232,140
TG103,232,139
TG103,231,138
TG103,232,137
TG103,232,138
TG103,231,137
TG103,232,136
TG103,232,135
TG103,232,134
TG103,232,133
TG103,232,132
TG103,233,132
TG103,233,131
TG103,233,130
TG103,234,129
TG103,233,129
TG103,234,128
TG103,235,128
TG103,235,127
TG103,236,127
TG103,237,126
TG103,238,125
TG103,239,124
TG103,240,124
TG103,241,123
TG103,242,122
TG103,242,123
TG103,243,122
TG103,244,122
TG103,245,122
TG103,246,122
TG103,247,122
TG103,248,121
TG103,248,122
TG103,249,121
TG103,250,121
TG103,250,120
TG103,251,119
TG103,251,120
TG103,252,119
TG103,253,118
TG103,253,119
TG103,254,118
TG103,255,118
TG103,255,117
TG103,256,117
TG103,257,117
TG103,257,116
TG103,258,116
TG103,259,116
TG103,260,116
TG103,261,116
TG103,262,116
TG103,263,116
TG103,264,116
TG103,265,116
TG103,266,116
TG103,267,116
TG103,268,116
TG103,269,117
TG103,269,116
TG103,270,117
TG103,271,117
TG103,272,117
TG103,273,117
TG103,274,116
TG103,274,117
TG103,275,116
TG103,276,116
TG103,277,115
TG103,277,114
TG103,278,113
TG103,279,113
TG103,278,114
TG104,101,95
TG104,100,96
TG104,99,97
TG104,98,97
TG104,97,97
TG104,96,98
TG104,96,99
TG104,95,99
TG104,94,100
TG104,95,100
TG104,94,101
TG104,93,101
TG104,92,102
TG104,92,101
TG104,91,102
TG104,90,102
TG104,89,102
TG104,89,103
TG104,88,103
TG104,87,103
TG104,86,104
TG104,85,104
TG104,84,105
TG104,83,106
TG104,83,107
TG104,82,108
TG104,82,109
TG104,81,109
TG104,81,110
TG104,80,111
TG104,79,112
TG104,80,112
TG104,79,113
TG104,78,113
TG104,78,114
TG104,77,115
TG104,76,115
TG104,75,116
TG104,75,117
TG104,74,117
TG104,74,118
TG104,73,118
TG104,73,119
TG104,73,120
TG104,72,121
TG104,72,122
TG104,71,122
TG104,71,123
TG104,70,123
TG104,69,124
TG104,69,125
TG104,68,126
TG104,69,126
TG104,68,127
TG104,67,127
TG104,66,128
TG104,66,129
TG104,65,130
TG104,65,131
TG104,64,131
TG104,64,132
TG104,63,133
TG104,64,133
TG104,63,134
TG104,62,134
TG104,61,135
TG104,62,135
TG104,61,136
TG104,60,136
TG104,59,137
TG104,60,137
TG104,59,138
TG104,58,139
TG104,58,138
TG104,57,139
TG104,56,140
TG104,57,141
TG104,57,142
TG104,58,141
TG104,59,141
TG104,58,142
TG104,58,143
TG104,59,142
TG104,59,143
TG104,60,142
TG104,61,143
TG104,61,142
TG104,62,143
TG104,63,144
TG104,64,145
TG104,64,146
TG104,65,147
TG104,66,148
TG104,67,149
TG104,68,150
TG104,68,149
TG104,69,150
TG104,70,151
TG104,71,152
TG104,72,152
TG104,71,151
TG105,101,188
TG105,100,188
TG105,99,188
TG105,99,187
TG105,98,186
TG105,97,186
TG105,96,185
TG105,96,184
TG105,95,184
TG105,94,183
TG105,93,183
TG105,93,182
TG105,92,181
TG105,92,182
TG105,91,181
TG105,90,180
TG105,89,180
TG105,88,180
TG105,88,179
TG105,87,179
